canton,weights
BE,0.04845755410800786
FR,2.9100048025811787
GE,0.2271727395341019
GR,0.11996106361056003
LU,-0.16809732641505312
NE,-0.06564502211429184
OW,-0.1911181943728106
SZ,-0.2656562360795638
TI,-0.05283122712726588
VD,-0.033074608031596675
VS,-1.5648024822211353
ZG,-0.008324812892967283
ZH,0.04395374940796648
