canton,weights
BE,0.3345389241799829
GE,0.8320806637020156
LU,-0.5370655241442228
NE,-0.017246122491150012
SZ,-0.8645522696367598
TI,-0.8869496030751357
VD,1.7272161881932417
ZG,0.41197774327225045
