canton,weights
AG,0.05349594001638981
AI,0.29224108640627183
BE,0.09207614048030695
BL,0.11867261335091708
BS,0.018044235282966073
FR,0.22714094162751547
GE,0.01213893287768129
GR,-0.001065935494891812
JU,0.06248239536475514
LU,0.059201313812053596
NE,-0.10010805626269671
OW,-0.06296544711373449
SG,-0.05355013173724425
SH,-0.05161752883049542
SZ,0.07440000209613153
TI,-0.05673402220491169
VD,0.03659023614474376
VS,0.291666612444956
ZG,0.042705188906899755
ZH,-0.05481451716713206
