canton,weights
BE,-0.03204276598377664
BS,-0.12107998542864087
FR,1.1693594493182446
GE,-0.003589362309859376
GR,-0.09126385740585367
LU,0.056190107075845874
NE,0.028922618483980055
OW,0.02442371053242867
SZ,0.03433921866328443
TI,-0.018789865486309492
VD,-0.05283014535502384
ZG,0.005902472882321424
ZH,4.5840501264599195e-4
