canton,weights
BE,0.5755564961932085
GE,0.42875261876345283
LU,0.07733522596012017
SZ,-0.008079403504769524
TI,-0.0844312648536311
VD,-0.04909014529670118
ZG,-0.06786015749431726
ZH,0.12781663023326678
