canton,weights
AG,0.0620882463864461
AI,-0.004047272388405158
BE,0.40425312906181843
BL,-0.004047272388403793
BS,0.5697494690188327
FR,-0.004047272388405234
GE,0.40161812557749965
GR,-0.030745283146087595
JU,-0.004047272388404609
LU,0.009624347337969828
OW,-0.04755057852522682
SG,-0.1589439156018989
SH,-0.04755057852522643
SZ,-0.023225087277832946
TI,-0.06823445707580048
UR,-0.15156003763951037
VD,0.0536587960737365
VS,-0.004047272388404478
ZG,-0.053950933567089236
ZH,0.10100511983629801
