canton,weights
BE,-0.05700544293104307
LU,-0.45893521917724744
NE,0.6279450051901733
SZ,0.030373228486557467
TI,0.6891046358641297
VD,0.039946252101067614
ZG,-0.11337919771313128
ZH,0.24195073817846258
