canton,weights
BE,-0.12044528725664264
BS,0.892457546313792
FR,-0.018848661392373824
GR,-0.397715714862032
LU,-0.007076176310898755
NE,0.5391744727559359
OW,-0.8408798347374509
SZ,0.41483848219694713
TI,0.27240808265397287
VD,-0.009047131827061954
VS,0.11799308335730871
ZG,-0.02079976679021759
ZH,0.17794090589840278
