canton,weights
GE,-0.04160199284344965
LU,0.3608430353650897
NE,0.28289295810266796
SZ,-0.0032539626047333875
TI,0.15945320073425046
VD,0.2818796837588009
ZG,-0.007409205298963781
ZH,-0.03280371722082333
