canton,weights
BE,-0.33505385893551864
LU,-0.42494904351060436
NE,0.7289333330432021
SZ,0.08755274957923777
TI,0.7596478277438458
VD,0.10218102911119128
ZG,-0.1033486582255495
ZH,0.1850366211943371
