canton,weights
AG,0.6332692812120135
AI,-0.18152089154906587
BE,-0.5516351777125813
BL,-0.06225774998897428
BS,0.774279844965551
FR,-0.1411152249765013
GR,-0.21541028487720315
JU,0.3551601935133487
LU,-0.17515548936204428
NE,0.6653973621674739
OW,-0.3504998196753256
SG,0.22776255685933683
SH,-0.26817261554569194
SZ,0.41847210836211707
TI,0.24601227667389403
UR,-0.035238842003928655
VD,-0.2835444924024276
VS,-0.18123663959966457
ZG,0.028733424308641342
ZH,0.09670017963801136
