canton,weights
GE,-0.017158991537172617
LU,0.5986749272531502
NE,0.23270374145429867
SZ,0.12038026472016608
TI,0.0772579215638558
VD,-0.005044642970375162
ZG,7.379656252260477e-4
ZH,-0.007551186108237137
