canton,weights
AG,-0.018137550325228513
AI,0.030579836624903052
BL,0.030579836624996665
BS,-0.003999067537875019
FR,0.03057983662498158
GE,-0.12828558041426671
GR,-0.06368423085883099
JU,0.03057983662503236
LU,0.23504364077794695
NE,0.32426218450110966
OW,-0.04162873145994035
SG,0.02054396977882587
SH,-0.04162873145994036
SZ,-0.005668436223584532
TI,0.1816828124581094
UR,0.4174975904114624
VD,-0.045528248846499246
VS,0.03057983662502045
ZG,-0.011859754028576721
ZH,0.028490950102742215
