canton,weights
BS,0.04005746609850718
FR,0.26122569694592024
GE,-0.19824031178965504
GR,-0.1423788801572069
LU,0.3300891517251048
NE,0.36247358596142576
OW,-0.0981396191017743
SZ,0.018268004570348433
TI,0.21578056568609566
VD,-0.06534575382489402
VS,0.26122569694643627
ZG,0.0014838776694235333
ZH,0.01350051927102579
