canton,weights
BE,-0.2260610626934205
BS,-0.12750779196927614
FR,4.715312923136554
GE,-0.15680187690679234
GR,-0.06756340415273421
LU,-0.31462917008969365
NE,0.01029628029296509
OW,-0.37437541310613504
SZ,0.09619760026505618
TI,-0.07056065349140227
VS,-2.6764952842070695
ZG,0.03723246949157272
ZH,0.15495538343397458
