canton,weights
BE,0.6890665808464442
GE,0.12044672892371035
LU,0.3445485162135457
NE,-0.4340364072069512
SZ,0.03144580728398052
TI,0.06949481973136565
ZG,-0.10505982822632758
ZH,0.2840937824350158
