canton,weights
BE,0.872303691955074
GE,0.6057359166542915
LU,-0.9279579023494504
NE,0.18071785948447955
SZ,-0.7852379505550796
TI,-0.5762773278920805
VD,1.2423478103243883
ZG,0.388367902378604
